timestamp,FT-201,FT-801,FT-901,Mode,PT-901,PT-902,LS-901,PT-903,TT-901,TT-902,TT-903,TT-904,VSD-901_CORRENT,VSD-901_POWER,VSD-901_RPM,VSD-901_SPEED,time_diff,bucket_id
2026-03-12 15:49:00,454.3402709960938,227.392578125,477.4088439941406,9.0,-0.5394965410232544,0.02090561389923096,1,0.1377893686294556,66.02647399902344,67.0681381225586,78.16840362548828,78.67296600341797,51.34556198120117,30.888916015625,1201.025390625,99.99853515625,0 days 00:01:00,1
2026-03-12 15:50:00,467.4913330078125,226.4648284912109,245.5078277587891,9.0,-0.7487702369689941,0.009837985038757324,1,0.07968751341104507,66.55815887451172,67.49674224853516,79.14496612548828,79.4921875,47.78998184204102,28.50916481018066,1200.3662109375,100.0178604125977,0 days 00:01:00,1
2026-03-12 15:51:00,469.1840209960938,228.2958984375,166.9921875,8.0,-0.8318142294883728,0.006148695945739746,1,0.05462962761521339,66.6720962524414,67.53472137451172,80.4470443725586,80.14322662353516,44.6634521484375,26.78837776184082,1199.1943359375,100.0317687988281,0 days 00:01:00,1
2026-03-12 15:52:00,329.9913024902344,229.0283355712891,559.6028442382812,8.0,-0.5436921119689941,0.02003765106201172,1,0.1343750208616257,67.01388549804688,68.0881118774414,79.29145050048828,79.296875,51.06166839599609,31.07415771484375,1200.87890625,99.998291015625,0 days 00:01:00,1
2026-03-12 15:53:00,475.9114685058594,226.5380859375,180.95703125,8.0,-0.8394820690155029,0.005931735038757324,1,0.0522569827735424,67.42079162597656,68.34852600097656,80.0564193725586,79.70377349853516,44.41268539428711,26.41176414489746,1199.853515625,99.99227142333984,0 days 00:01:00,1
2026-03-12 15:54:00,483.59375,228.076171875,112.7929611206055,9.0,-0.9040798544883728,0.003616929054260254,1,0.03489581868052483,67.2092056274414,68.017578125,81.01128387451172,79.79058074951172,40.64759063720703,24.24188995361328,1200.2197265625,100.0174560546875,0 days 00:01:00,1
2026-03-12 15:55:00,582.3784790039062,230.4199066162109,745.80078125,9.0,-0.3676938414573669,0.03088831901550293,1,0.1813079118728638,67.1875,68.1423568725586,80.14322662353516,78.84114837646484,50.29716491699219,30.97306823730469,1200.732421875,99.9978256225586,0 days 00:01:00,1
2026-03-12 15:56:00,480.078125,226.1963043212891,221.19140625,9.0,-0.7937644720077515,0.007884860038757324,1,0.06469909101724625,67.80599212646484,68.71202087402344,79.49761199951172,80.13237762451172,45.9791374206543,27.68471145629883,1199.12109375,100.0356216430664,0 days 00:01:00,1
2026-03-12 15:57:00,489.4097290039062,178.6865234375,130.37109375,9.0,-0.8812934160232544,0.00426793098449707,1,0.04091436043381691,67.58897399902344,68.505859375,81.57009887695312,80.31684112548828,41.57160949707031,24.85749053955078,1199.3408203125,100.0085678100586,0 days 00:01:00,1
2026-03-12 15:58:00,649.3056030273438,180.76171875,878.61328125,9.0,-0.2119502425193787,0.04043686389923096,1,0.2219329029321671,67.36653900146484,68.32139587402344,81.201171875,79.248046875,50.41018295288086,30.54230880737305,1199.560546875,100.0168533325195,0 days 00:01:00,1
2026-03-12 15:59:00,514.0625,179.150390625,323.7630004882812,8.0,-0.6956018209457397,0.01236975193023682,1,0.09484950453042984,68.359375,69.384765625,79.77430725097656,80.80512237548828,49.10380935668945,29.41877365112305,1198.974609375,99.987548828125,0 days 00:01:00,1
2026-03-12 16:00:00,501.6059265136719,179.5898590087891,200.2604217529297,8.0,-0.8089554309844971,0.007233738899230957,1,0.06093751639127731,68.45160675048828,69.27083587646484,81.64604949951172,81.53754425048828,45.66037750244141,27.22400856018066,1199.267578125,100.0081024169922,0 days 00:01:00,1
2026-03-12 16:01:00,496.74481201171875,174.69658224923273,189.01600183759416,8.0,-0.8172742979867118,0.006815212113516671,1,0.05756036478227803,68.27644511631557,69.1503154209682,81.33680507114956,81.18373434884208,44.802505765642444,25.8570282799857,1147.8672572544642,95.72405460902624,0 days 00:01:00,1
2026-03-12 16:02:00,491.8836975097656,169.80330548967638,177.77158192225866,8.0,-0.8255931649889264,0.006396685327802386,1,0.05418321317327874,68.10128348214286,69.02979496547154,81.02756064278739,80.82992444719586,43.944634028843474,24.490047999790733,1096.4669363839287,91.44000680106028,0 days 00:01:00,1
2026-03-12 16:03:00,487.0225830078125,164.91002873012,166.52716200692313,8.0,-0.8339120319911412,0.0059781585420881,1,0.050806061564279456,67.92612184797015,68.90927450997489,80.71831621442523,80.47611454554966,43.08676229204451,23.12306771959577,1045.066615513393,87.15595899309432,0 days 00:01:00,1
2026-03-12 16:04:00,482.1614685058594,160.01675197056363,155.2827420915876,8.0,-0.8422308989933559,0.005559631756373814,1,0.047428909955280166,67.75096021379743,68.78875405447823,80.40907178606305,80.12230464390346,42.22889055524554,21.756087439400808,993.6662946428571,82.87191118512835,0 days 00:01:00,1
2026-03-12 16:05:00,477.30035400390625,155.12347521100727,144.0383221762521,8.0,-0.8505497659955706,0.005141104970659529,1,0.04405175834628088,67.57579857962472,68.66823359898159,80.09982735770089,79.76849474225726,41.37101881844657,20.389107159205842,942.2659737723214,78.58786337716239,0 days 00:01:00,1
2026-03-12 16:06:00,472.4392395019531,150.23019845145092,132.79390226091658,8.0,-0.8588686329977853,0.004722578184945243,1,0.04067460673728159,67.400636945452,68.54771314348493,79.79058292933873,79.41468484061105,40.5131470816476,19.02212687901088,890.8656529017857,74.30381556919643,0 days 00:01:00,1
2026-03-12 16:07:00,467.578125,145.33692169189453,121.54948234558105,8.0,-0.8671875,0.004304051399230957,1,0.03729745512828231,67.2254753112793,68.42719268798828,79.48133850097656,79.06087493896484,39.65527534484864,17.655146598815914,839.46533203125,70.01976776123047,0 days 00:01:00,1
2026-03-12 16:08:00,462.7170104980469,140.44364493233817,110.30506243024554,8.0,-0.8755063670022147,0.0038855246135166715,1,0.03392030351928302,67.05031367710659,68.30667223249164,79.1720940726144,78.70706503731864,38.79740360804967,16.288166318620952,788.0650111607142,65.73571995326452,0 days 00:01:00,1
2026-03-12 16:09:00,457.85589599609375,135.55036817278182,99.06064251491003,8.0,-0.8838252340044294,0.003466997827802386,1,0.030543151910283735,66.87515204293388,68.18615177699498,78.86284964425224,78.35325513567243,37.9395318712507,14.921186038425988,736.6646902901786,61.45167214529855,0 days 00:01:00,1
2026-03-12 16:10:00,452.9947814941406,130.65709141322546,87.8162225995745,8.0,-0.8921441010066441,0.0030484710420881,1,0.027166000301284448,66.69999040876117,68.06563132149833,78.55360521589007,77.99944523402623,37.08166013445173,13.554205758231024,685.2643694196429,57.16762433733259,0 days 00:01:00,1
2026-03-12 16:11:00,448.1336669921875,125.76381465366909,76.57180268423899,8.0,-0.9004629680088588,0.0026299442563738145,1,0.02378884869228516,66.52482877458844,67.94511086600167,78.2443607875279,77.64563533238002,36.22378839765276,12.187225478036062,633.8640485491071,52.88357652936663,0 days 00:01:00,1
2026-03-12 16:12:00,443.2725524902344,120.87053789411273,65.32738276890348,8.0,-0.9087818350110736,0.002211417470659529,1,0.020411697083285878,66.34966714041573,67.82459041050502,77.93511635916573,77.29182543073382,35.3659166608538,10.820245197841098,582.4637276785714,48.599528721400674,0 days 00:01:00,1
2026-03-12 16:13:00,438.41143798828125,115.97726113455636,54.08296285356795,8.0,-0.9171007020132882,0.001792890684945243,1,0.01703454547428659,66.17450550624302,67.70406995500836,77.62587193080357,76.93801552908761,34.50804492405483,9.453264917646134,531.0634068080357,44.31548091343471,0 days 00:01:00,1
2026-03-12 16:14:00,433.5503234863281,111.083984375,42.83854293823242,8.0,-0.9254195690155029,0.001374363899230957,1,0.0136573938652873,65.99934387207031,67.58354949951172,77.3166275024414,76.5842056274414,33.65017318725586,8.086284637451172,479.6630859375,40.03143310546875,0 days 00:01:00,1
2026-03-12 16:15:00,442.0573120117188,159.2041015625,40.625,8.0,-0.9312789440155029,0.001446723937988281,1,0.01284724753350019,65.68467712402344,67.34483337402344,76.73611450195312,76.05794525146484,33.28988265991211,8.032585144042969,483.0322265625,40.03627777099609,0 days 00:01:00,1
2026-03-12 16:16:00,446.9618225097656,282.7880859375,38.96484375,9.0,-0.9357638955116272,0.001229763031005859,1,0.0122685581445694,65.33745574951172,67.17121887207031,76.21527862548828,75.65104675292969,33.10515975952148,8.03176212310791,479.296875,39.96366500854492,0 days 00:01:00,1
2026-03-12 16:17:00,199.8697967529297,282.32421875,13.02083301544189,9.0,-0.6683304309844971,0.004485011100769043,1,0.04218751564621925,64.95225524902344,66.89453125,75.73784637451172,74.98915100097656,37.27680206298828,9.580663681030273,480.615234375,39.92978286743164,0 days 00:01:00,1
2026-03-12 16:18:00,480.3385314941406,253.759765625,249.4140625,9.0,-0.810546875,0.006655097007751465,1,0.05607644841074944,66.19466400146484,67.53472137451172,75.7595443725586,77.23524475097656,45.57954025268555,27.05027198791504,1200.6591796875,100.0234222412109,0 days 00:01:00,1
2026-03-12 16:19:00,468.2725524902344,127.34375,107.12890625,9.0,-0.9207175970077515,0.002676486968994141,1,0.03043986856937408,66.14041137695312,67.2580337524414,78.66753387451172,78.03819274902344,39.66129684448242,23.67282104492188,1200.2197265625,100.0282287597656,0 days 00:01:00,1
2026-03-12 16:20:00,449.9565734863281,112.841796875,8.69140625,9.0,-1.007740139961243,0.0007233619689941406,1,0.006076446268707514,65.83659362792969,66.9162368774414,78.662109375,77.52821350097656,28.03327178955078,6.373785018920898,480.2490234375,40.04499435424805,0 days 00:01:00,1
2026-03-12 16:21:00,367.8819580078125,125.732421875,71.90754699707031,9.0,0.06539356708526611,0.02683734893798828,1,0.1559606790542603,64.80577087402344,66.31401824951172,76.44314575195312,75.7595443725586,35.10755157470703,12.61345863342285,754.4677734375,61.07527160644531,0 days 00:01:00,1
2026-03-12 16:22:00,441.4496459960938,222.7050628662109,385.7421875,8.0,-0.6163917779922485,0.01656544208526611,1,0.1140625178813934,66.162109375,67.57270050048828,76.40516662597656,78.07074737548828,49.67801666259766,29.9041919708252,1199.9267578125,100.0001068115234,0 days 00:01:00,1
2026-03-12 16:23:00,454.3836975097656,216.6259765625,246.2239685058594,8.0,-0.7550636529922485,0.00940394401550293,1,0.07673608511686325,66.34657287597656,67.90364074707031,78.10872650146484,78.94422149658203,46.83310699462891,28.77765846252441,1199.4140625,100.0171203613281,0 days 00:01:00,1
2026-03-12 16:24:00,462.3697814941406,217.919921875,6.022135257720947,8.0,-1.013527154922485,0.0007233619689941406,1,0.005439868662506342,66.25434112548828,67.9416275024414,79.81771087646484,79.23177337646484,26.62930679321289,5.940742969512939,480.029296875,39.86141586303711,0 days 00:01:00,1
2026-03-12 16:25:00,351.6059265136719,234.27734375,18.75,8.0,0.00622105598449707,0.02235245704650879,1,0.1138310581445694,65.19639587402344,67.0627212524414,76.69813537597656,76.61675262451172,32.46255874633789,8.845149040222168,574.365234375,46.40347290039062,0 days 00:01:00,1
2026-03-12 16:26:00,433.8541870117188,242.626953125,366.50390625,9.0,-0.6299912929534912,0.015625,1,0.1130787059664726,66.78602600097656,68.39735412597656,76.70355987548828,78.28233337402344,50.25183868408203,30.82727813720703,1199.70703125,99.99061584472656,0 days 00:01:00,1
2026-03-12 16:27:00,460.5903015136719,240.4297027587891,218.8802032470703,9.0,-0.7751013040542603,0.008752942085266113,1,0.07164356112480164,67.03016662597656,68.50043487548828,79.09070587158203,79.44878387451172,46.35870742797852,27.94546890258789,1200.3662109375,100.004508972168,0 days 00:01:00,1
2026-03-12 16:28:00,470.6597290039062,242.431640625,5.46875,9.0,-1.014178276062012,0.0001447200775146484,1,0.005960670299828053,66.87283325195312,68.45703125,80.53385162353516,79.7146224975586,25.06342315673828,5.293004512786865,480.8349609375,40.01938247680664,0 days 00:01:00,1
2026-03-12 16:29:00,456.4236145019531,240.9423828125,332.4544067382812,9.0,-0.7044271230697632,0.01186347007751465,1,0.09108802676200867,67.78428649902344,69.22200012207031,79.13411712646484,79.35112762451172,48.94225311279297,29.05818748474121,1200.439453125,100.0222091674805,0 days 00:01:00,1
2026-03-12 16:30:00,480.5989685058594,198.33984375,157.2591094970703,9.0,-0.8586516380310059,0.004991292953491211,1,0.04722224920988083,67.8493881225586,69.12435150146484,80.44161987304688,79.92079162597656,43.21405029296875,25.71185493469238,1199.6337890625,99.99761199951172,0 days 00:01:00,1
2026-03-12 16:31:00,486.5451354980469,200.4882965087891,31.96614456176758,9.0,-1.009765625,0.0004340410232543945,1,0.006250014994293451,67.63237762451172,68.74457550048828,81.09809112548828,80.0075912475586,24.43897247314453,11.99408054351807,1001.66015625,85.0990982055664,0 days 00:01:00,1
2026-03-12 16:32:00,451.8229064941406,213.4765472412109,421.77734375,9.0,-0.6377314925193787,0.01511859893798828,1,0.1078704074025154,68.06640625,69.287109375,79.45420837402344,80.126953125,49.93600463867188,30.07645034790039,1200.8056640625,100.0166091918945,0 days 00:01:00,1
2026-03-12 16:33:00,504.2100524902344,215.1611328125,163.3463592529297,8.0,-0.8501880764961243,0.005352973937988281,1,0.04947921261191368,68.18576049804688,69.3142318725586,80.9787368774414,80.4904556274414,43.77710342407227,25.98040199279785,1199.560546875,100.0228424072266,0 days 00:01:00,1
2026-03-12 16:34:00,498.7413024902344,216.162109375,105.5013046264648,8.0,-0.9074074029922485,0.003327488899230957,1,0.03506948053836823,67.9416275024414,68.98871612548828,81.80339050292969,80.69119262695312,40.51337814331055,23.90596961975098,1199.1943359375,99.98382568359375,0 days 00:01:00,1
2026-03-12 16:35:00,410.1996765136719,216.748046875,569.23828125,8.0,-0.4861111044883728,0.02387154102325439,1,0.1516782939434052,68.34309387207031,69.5529556274414,80.4470443725586,80.38736724853516,51.39037322998047,30.87399291992188,1200.732421875,99.9923095703125,0 days 00:01:00,1
2026-03-12 16:36:00,498.2638854980469,195.068359375,258.88671875,9.0,-0.74609375,0.01012730598449707,1,0.08078701049089432,68.78797912597656,69.96527862548828,80.59896087646484,81.15776824951172,47.59690475463867,28.35794639587402,1200.5126953125,100.0013732910156,0 days 00:01:00,1
2026-03-12 16:37:00,506.7708435058594,167.9443359375,181.3151092529297,9.0,-0.8263165354728699,0.006148695945739746,1,0.05671302601695061,68.75,69.873046875,81.99869537353516,81.60807037353516,45.0672492980957,27.08302879333496,1199.7802734375,100.0333938598633,0 days 00:01:00,1
2026-03-12 16:38:00,480.5555419921875,236.376953125,614.55078125,9.0,-0.4451678395271301,0.02676498889923096,1,0.1638889461755753,69.10807037353516,70.40473175048828,81.38563537597656,80.70203399658203,51.74232864379883,31.03215026855469,1198.974609375,100.0165481567383,0 days 00:01:00,1
2026-03-12 16:39:00,511.0677185058594,227.001953125,257.6497497558594,9.0,-0.7494212985038757,0.009765625,1,0.08015052229166031,69.56922912597656,70.79535675048828,81.10894012451172,81.4724349975586,47.35717010498047,28.15967178344727,1201.2451171875,100.0019760131836,0 days 00:01:00,1
2026-03-12 16:40:00,511.2847290039062,228.1005859375,160.05859375,8.0,-0.8412904739379883,0.005787014961242676,1,0.05283566936850548,69.35763549804688,70.458984375,82.2536849975586,81.9552993774414,44.15788650512695,26.15966415405273,1200.732421875,99.99993133544922,0 days 00:01:00,1
2026-03-12 16:41:00,507.7691040039062,265.8203125,682.2265625,8.0,-0.4241175055503845,0.02741611003875732,1,0.1683449000120163,69.50955200195312,70.67057800292969,81.884765625,80.73458862304688,51.45133972167969,30.84674644470215,1199.7802734375,99.99323272705078,0 days 00:01:00,1
2026-03-12 16:42:00,515.234375,247.0458984375,223.6328125,9.0,-0.7964409589767456,0.007595539093017578,1,0.06417829543352127,69.94900512695312,71.05577087402344,81.70030212402344,81.72200775146484,46.24274063110352,27.63440704345703,1200.5859375,99.99237060546875,0 days 00:01:00,1
2026-03-12 16:43:00,526.5191040039062,246.8261871337891,133.8541717529297,9.0,-0.8789786100387573,0.004629611968994141,1,0.04160882532596588,69.80793762207031,70.74110412597656,82.69856262207031,81.89019012451172,42.22091674804688,24.6564769744873,1200.146484375,99.98970794677734,0 days 00:01:00,1
2026-03-12 16:44:00,641.9270629882812,249.6337890625,804.3619995117188,9.0,-0.3381076455116272,0.03334784507751465,1,0.190104216337204,69.68858337402344,70.78993225097656,82.3513412475586,80.615234375,51.05641174316406,30.94808006286621,1200.9521484375,100.0093841552734,0 days 00:01:00,1
2026-03-12 16:45:00,537.2396240234375,246.9482421875,231.2174377441406,9.0,-0.7854455709457397,0.008318901062011719,1,0.06759263575077057,70.13346099853516,71.30533599853516,81.65147399902344,81.86306762695312,46.44184875488281,28.13891792297363,1200.6591796875,99.98521423339844,0 days 00:01:00,1
2026-03-12 16:46:00,537.6301879882812,222.0703125,134.4075469970703,8.0,-0.8777488470077515,0.004340291023254395,1,0.04293986782431602,69.93272399902344,70.99066925048828,82.8125,82.16146087646484,42.61872863769531,25.2220516204834,1201.025390625,100.0021133422852,0 days 00:01:00,1
2026-03-12 16:47:00,647.5694580078125,224.51171875,861.7838134765625,8.0,-0.2753182649612427,0.03739869594573975,1,0.2073495090007782,69.76996612548828,71.00151824951172,82.92101287841797,80.87023162841797,50.99736785888672,30.66265487670898,1200.2197265625,100.0008010864258,0 days 00:01:00,1
2026-03-12 16:48:00,539.1058959960938,222.7294921875,293.9127502441406,8.0,-0.7152777910232544,0.01135706901550293,1,0.08975698053836823,70.54035949707031,71.81532287597656,81.63520050048828,82.11262512207031,49.00984954833984,29.29681015014648,1198.7548828125,100.0184326171875,0 days 00:01:00,1
2026-03-12 16:49:00,542.4913330078125,223.388671875,190.4947967529297,8.0,-0.8203125,0.006655097007751465,1,0.05827552452683449,70.4318618774414,71.54405212402344,83.056640625,82.87760162353516,45.58843231201172,27.20165061950684,1199.0478515625,100.0040740966797,0 days 00:01:00,1
2026-03-12 16:50:00,584.375,228.9794921875,846.38671875,9.0,-0.2910879850387573,0.03797745704650879,1,0.2063657939434052,70.41015625,71.6579818725586,83.19226837158203,81.43988800048828,51.25907897949219,31.14925384521484,1199.12109375,99.99652099609375,0 days 00:01:00,1
2026-03-12 16:51:00,542.7951049804688,234.2529296875,274.0559997558594,9.0,-0.7298177480697632,0.01085066795349121,1,0.08570606261491776,71.11003112792969,72.31987762451172,82.080078125,82.29166412353516,48.05191802978516,29.12825965881348,1200.5859375,99.98908996582031,0 days 00:01:00,1
2026-03-12 16:52:00,557.9861450195312,235.107421875,165.8203125,9.0,-0.8382523059844971,0.006076335906982422,1,0.05370370671153069,70.8713150024414,71.97808074951172,83.21939849853516,82.92642974853516,44.71413040161133,26.19261169433594,1201.025390625,100.0071182250977,0 days 00:01:00,1
2026-03-12 16:53:00,602.170166015625,281.0546875,864.8762817382812,9.0,-0.2494936585426331,0.0390625,1,0.2146990895271301,70.59461975097656,71.86957550048828,83.30078125,81.21202087402344,50.50126266479492,30.99815559387207,1200.5126953125,99.99959564208984,0 days 00:01:00,1
2026-03-12 16:54:00,562.0225830078125,273.9013671875,254.78515625,9.0,-0.7632378339767456,0.009114623069763184,1,0.07401620596647263,71.29448699951172,72.47178649902344,82.41102600097656,82.44900512695312,47.22045516967773,28.33135986328125,1200.87890625,99.98443603515625,0 days 00:01:00,1
2026-03-12 16:55:00,560.5034790039062,273.681640625,149.3815155029297,8.0,-0.8637152910232544,0.005063652992248535,1,0.04612266272306442,71.0666275024414,72.03775787353516,83.544921875,82.87217712402344,43.58588790893555,25.75270652770996,1200.87890625,99.99474334716797,0 days 00:01:00,1
2026-03-12 16:56:00,680.9462280273438,275.146484375,861.1979370117188,8.0,-0.2729311585426331,0.03739869594573975,1,0.2068287134170532,70.82247924804688,72.01063537597656,83.53407287597656,81.53211975097656,51.11004257202148,30.81584930419922,1199.12109375,100.015869140625,0 days 00:01:00,1
2026-03-12 16:57:00,575.2604370117188,271.484375,252.9622497558594,9.0,-0.7604889869689941,0.009186863899230957,1,0.07505790144205093,71.44097137451172,72.6345443725586,82.19943237304688,82.50868225097656,47.20402145385742,28.5760612487793,1200.6591796875,100.0340118408203,0 days 00:01:00,1
2026-03-12 16:58:00,562.890625,228.1005859375,144.4987030029297,9.0,-0.8640769720077515,0.004991292953491211,1,0.04693290218710899,71.1697006225586,72.2439193725586,83.20854949951172,82.72026824951172,43.23721313476562,25.7645320892334,1200.2197265625,99.99102783203125,0 days 00:01:00,1
2026-03-12 16:59:00,601.3888549804688,230.9814453125,860.9049072265625,8.0,-0.2771267294883728,0.03725409507751465,1,0.2083912044763565,70.88216400146484,72.15711975097656,83.3767318725586,81.34765625,50.85208511352539,31.02781295776367,1199.1943359375,100.0035781860352,0 days 00:01:00,1
2026-03-12 17:00:00,581.1632080078125,232.4462890625,295.80078125,8.0,-0.7165798544883728,0.01128470897674561,1,0.08865739405155182,71.54405212402344,72.74305725097656,82.18859100341797,82.48697662353516,48.30932998657227,29.67428398132324,1199.70703125,99.99560546875,0 days 00:01:00,1
2026-03-12 17:01:00,581.9010009765625,233.30078125,189.6158905029297,8.0,-0.8221209645271301,0.006655097007751465,1,0.05729171261191368,71.3161849975586,72.47721099853516,83.57746887207031,83.19226837158203,44.9144172668457,26.84111022949219,1199.1943359375,99.9822998046875,0 days 00:01:00,1
2026-03-12 17:02:00,600.2604370117188,293.1884765625,766.11328125,8.0,-0.3492476940155029,0.03298616409301758,1,0.1880787014961243,71.32161712646484,72.58572387695312,83.48523712158203,81.85221099853516,51.29243087768555,30.87360000610352,1201.0986328125,99.99110412597656,0 days 00:01:00,1
2026-03-12 17:03:00,583.1597290039062,290.0390625,263.8020935058594,8.0,-0.7424768209457397,0.01027202606201172,1,0.08119212836027145,71.82074737548828,73.00347137451172,82.568359375,82.7365493774414,47.73101806640625,28.98941612243652,1200.9521484375,100.0052337646484,0 days 00:01:00,1
2026-03-12 17:04:00,575.7378540039062,289.55078125,162.0442810058594,9.0,-0.8434606790542603,0.005787014961242676,1,0.0522569827735424,71.53862762451172,72.69422912597656,83.91927337646484,83.31163024902344,44.08009338378906,26.75525283813477,1199.6337890625,100.0206909179688,0 days 00:01:00,1
2026-03-12 17:05:00,592.5347290039062,291.8212890625,708.49609375,9.0,-0.3888888955116272,0.02980327606201172,1,0.1780671328306198,71.57118225097656,72.81358337402344,83.30078125,81.9118881225586,51.05946731567383,31.2779426574707,1200.5126953125,100.0192260742188,0 days 00:01:00,1
2026-03-12 17:06:00,595.5294799804688,289.6728515625,240.7877502441406,9.0,-0.7743778824806213,0.008825182914733887,1,0.07106486707925797,71.91840362548828,73.03602600097656,82.4435806274414,82.74197387695312,47.05767822265625,28.34945678710938,1200.87890625,100.0053405761719,0 days 00:01:00,1
2026-03-12 17:07:00,594.0538330078125,289.599609375,146.0286407470703,9.0,-0.8635705709457397,0.004846692085266113,1,0.04652778431773186,71.61458587646484,72.64540100097656,83.84873962402344,83.09461975097656,43.52645492553711,25.42511940002441,1199.853515625,99.99853515625,0 days 00:01:00,1
2026-03-12 17:08:00,589.453125,291.748046875,631.2174682617188,9.0,-0.4469762444496155,0.02640330791473389,1,0.1632523685693741,71.71223449707031,72.91666412353516,83.01866149902344,82.2970962524414,51.97462463378906,30.53691291809082,1199.9267578125,99.98719024658203,0 days 00:01:00,1
2026-03-12 17:09:00,601.2152709960938,289.35546875,234.2447967529297,8.0,-0.7776330709457397,0.008608222007751465,1,0.07089120894670486,71.97808074951172,73.09027862548828,82.84504699707031,83.00238800048828,46.72050094604492,28.17835807800293,1198.974609375,100.0183334350586,0 days 00:01:00,1
2026-03-12 17:10:00,607.204833984375,259.1796875,142.87109375,8.0,-0.8654513955116272,0.004846692085266113,1,0.04658567160367966,71.70681762695312,72.59657287597656,84.1091537475586,83.30620574951172,43.22065734863281,25.70463371276855,1200.146484375,100.0205841064453,0 days 00:01:00,1
2026-03-12 17:11:00,600.8246459960938,260.6689453125,574.5767822265625,8.0,-0.4814814925193787,0.02466726303100586,1,0.1532985866069794,71.98350524902344,73.0739974975586,83.03494262695312,82.59548950195312,51.26066207885742,31.25804710388184,1199.12109375,100.0126724243164,0 days 00:01:00,1
2026-03-12 17:12:00,616.3193969726562,260.25390625,256.93359375,9.0,-0.7539786100387573,0.009837985038757324,1,0.07777778059244156,72.18424224853516,73.27474212646484,82.66059112548828,82.958984375,47.59209060668945,28.72123718261719,1200.8056640625,99.98645782470703,0 days 00:01:00,1
2026-03-12 17:13:00,615.1909790039062,262.890625,175.29296875,9.0,-0.8676939010620117,0.004701972007751465,1,0.05167829245328903,71.93467712402344,73.05229949951172,83.75108337402344,83.4255599975586,44.43065643310547,26.64654350280762,1203.369140625,100.0236129760742,0 days 00:01:00,1
