timestamp,FT-201,FT-801,FT-901,Mode,PT-901,PT-902,LS-901,PT-903,TT-901,TT-902,TT-903,TT-904,VSD-901_CORRENT,VSD-901_POWER,VSD-901_RPM,VSD-901_SPEED,time_diff,bucket_id
2026-04-02 10:38:00,549.1753540039062,342.0654296875,19.27083396911621,9,-0.02777779102325439,0.02958619594573975,0,0.1214698925614357,68.83680725097656,70.3342056274414,77.9568099975586,77.099609375,34.7083740234375,9.825398445129395,633.69140625,48.16999435424805,0 days 00:01:00,15
2026-04-02 10:39:00,771.3541870117188,338.720703125,377.8971252441406,9,-0.640625,0.01591432094573975,0,0.1048610880970955,69.47699737548828,70.75737762451172,76.95854949951172,77.77777862548828,48.29229736328125,29.53034973144531,1199.70703125,99.97064208984375,0 days 00:01:00,15
2026-04-02 10:40:00,586.8923950195312,338.76953125,13.73697948455811,8,0.04116034507751465,0.03262436389923096,0,0.1633680462837219,68.8259506225586,70.05208587646484,77.94596099853516,76.92599487304688,34.10918807983398,12.45882892608643,757.6171875,59.3231315612793,0 days 00:01:00,15
2026-04-02 10:41:00,770.0520629882812,343.701171875,358.0729064941406,8,-0.6499565839767456,0.01555263996124268,0,0.1015046313405037,69.42816925048828,70.58919525146484,76.7578125,77.734375,47.64773941040039,29.61609268188477,1199.267578125,100.0225448608398,0 days 00:01:00,15
2026-04-02 10:42:00,543.359375,354.0527038574219,30.01301956176758,8,0.004050970077514648,0.03689241409301758,0,0.1958333253860474,68.7228775024414,70.08464050292969,77.83203125,76.86631774902344,38.55616760253906,17.97990608215332,921.826171875,72.88128662109375,0 days 00:01:00,15
2026-04-02 10:43:00,783.4635009765625,353.4423828125,390.0065307617188,8,-0.6328125,0.01620376110076904,0,0.1068865954875946,69.39561462402344,70.62174224853516,76.953125,77.6638412475586,48.36164093017578,30.44485092163086,1200.8056640625,100.0197296142578,0 days 00:01:00,15
2026-04-02 10:44:00,326.0850524902344,358.6181640625,140.9505310058594,8,-0.07921004295349121,0.04571759700775146,0,0.2340856790542603,68.76628112792969,70.20399475097656,77.94596099853516,76.66558074951172,48.49410629272461,29.29656982421875,1133.7158203125,93.31336975097656,0 days 00:01:00,15
2026-04-02 10:45:00,775.0,354.4921875,343.65234375,8,-0.6603009700775146,0.01497399806976318,0,0.09971067309379578,69.36306762695312,70.5837631225586,77.03450775146484,77.69097137451172,48.16106033325195,29.6151237487793,1199.4873046875,99.99151611328125,0 days 00:01:00,15
2026-04-02 10:46:00,359.0277709960938,355.859375,145.3776092529297,8,-0.07349538803100586,0.04673027992248535,0,0.2354745119810104,68.71744537353516,70.01410675048828,78.28233337402344,76.8283462524414,48.32644271850586,29.53601264953613,1141.4794921875,92.71849060058594,0 days 00:01:00,15
2026-04-02 10:47:00,766.4496459960938,358.0810546875,350.78125,8,-0.6546585559844971,0.01533567905426025,0,0.1004051342606544,69.3359375,70.58919525146484,77.01822662353516,77.734375,47.97411346435547,29.90632438659668,1200.732421875,100.0204238891602,0 days 00:01:00,15
2026-04-02 10:48:00,331.25,360.6689453125,219.53125,8,-0.08101850748062134,0.04644095897674561,0,0.2353588342666626,68.6740493774414,70.08464050292969,77.97309112548828,76.61675262451172,47.31388092041016,27.5752067565918,1145.947265625,89.94036865234375,0 days 00:01:00,15
2026-04-02 10:49:00,767.4479370117188,361.4990234375,342.0247497558594,8,-0.6603009700775146,0.01490163803100586,0,0.09878475219011307,69.29795837402344,70.57291412353516,76.93685150146484,77.80490112304688,47.95229721069336,29.69676208496094,1199.6337890625,100.0214462280273,0 days 00:01:00,15
2026-04-02 10:50:00,488.7586669921875,360.6689453125,43.26171875,8,-0.02358216047286987,0.04188370704650879,0,0.2150463312864304,68.64149475097656,70.07378387451172,77.84831237792969,76.92599487304688,44.05952835083008,23.57373428344727,1010.302734375,82.56632232666016,0 days 00:01:00,15
2026-04-02 10:51:00,772.65625,362.01171875,376.26953125,8,-0.6343315839767456,0.01627600193023682,0,0.1061921268701553,69.33051300048828,70.6325912475586,76.99652862548828,77.90798950195312,48.67765426635742,29.49825668334961,1201.025390625,99.98795318603516,0 days 00:01:00,15
2026-04-02 10:52:00,506.8142395019531,362.0361328125,15.52734279632568,8,0.003327488899230957,0.03841149806976318,0,0.1987847536802292,68.71202087402344,70.07920837402344,77.93511199951172,77.0779037475586,38.32590103149414,17.59869956970215,926.806640625,71.80596160888672,0 days 00:01:00,15
2026-04-02 10:53:00,772.0486450195312,361.328125,359.1796875,8,-0.6547309160232544,0.01519095897674561,0,0.1004630252718925,69.39561462402344,70.63802337646484,76.98567199707031,77.8591537475586,48.41573715209961,29.88381767272949,1200.5126953125,100.0337600708008,0 days 00:01:00,15
2026-04-02 10:54:00,531.7274169921875,361.474609375,10.7421875,8,-7.236003875732422e-05,0.03978586196899414,0,0.1992476582527161,68.77169799804688,70.22026824951172,78.2986068725586,76.99652862548828,39.84592437744141,19.58149147033691,924.0966796875,75.70196533203125,0 days 00:01:00,15
2026-04-02 10:55:00,774.7395629882812,359.4482727050781,359.5703125,8,-0.6459056735038757,0.01569736003875732,0,0.1028935611248016,69.43901824951172,70.63802337646484,76.89887237548828,78.0002212524414,48.27360916137695,29.0681266784668,1199.853515625,99.98734283447266,0 days 00:01:00,15
2026-04-02 10:56:00,570.3125,357.8857421875,13.24869728088379,8,0.03125,0.03370952606201172,0,0.1741319894790649,68.75,69.9924087524414,78.1032943725586,77.02908325195312,35.09771347045898,13.32584953308105,815.1123046875,63.42046737670898,0 days 00:01:00,15
2026-04-02 10:57:00,783.3333740234375,355.4931945800781,357.71484375,9,-0.6499565839767456,0.01548027992248535,0,0.1019676402211189,69.42274475097656,70.5837631225586,76.9802474975586,77.96766662597656,48.00714874267578,29.63335800170898,1200.146484375,100.0033874511719,0 days 00:01:00,15
2026-04-02 10:58:00,542.8819580078125,358.2519836425781,15.65755271911621,9,0.002821207046508789,0.03812205791473389,0,0.2011573910713196,68.78254699707031,69.921875,78.16297912597656,77.03450775146484,40.75213241577148,20.10369300842285,943.5791015625,76.92073822021484,0 days 00:01:00,15
2026-04-02 10:59:00,772.4826049804688,356.591796875,389.1276245117188,9,-0.6315827369689941,0.01620376110076904,0,0.1072917133569717,69.51496887207031,70.62174224853516,76.88802337646484,77.94596099853516,48.01296997070312,30.24283218383789,1198.9013671875,100.0044708251953,0 days 00:01:00,15
2026-04-02 11:00:00,447.9600524902344,356.396484375,43.48958206176758,9,-0.03240740299224854,0.04202830791473389,0,0.2120949029922485,68.84765625,70.23112487792969,78.1467056274414,76.99652862548828,42.61925888061523,22.70108222961426,1011.4013671875,81.87195587158203,0 days 00:01:00,15
2026-04-02 11:01:00,766.1024169921875,350.68359375,349.9349060058594,9,-0.6588541269302368,0.01526331901550293,0,0.09959489852190018,69.52040100097656,70.69770050048828,77.16471099853516,77.8591537475586,48.15326309204102,29.51220321655273,1200.5126953125,100.0045166015625,0 days 00:01:00,15
2026-04-02 11:02:00,340.9721984863281,350.78125,230.3059997558594,9,-0.09895831346511841,0.04846644401550293,0,0.2394676357507706,68.85850524902344,70.2907943725586,78.23892974853516,76.904296875,48.89128875732422,30.2136287689209,1201.3916015625,93.8800048828125,0 days 00:01:00,15
2026-04-02 11:03:00,769.8350219726562,350.537109375,360.9375,9,-0.6546585559844971,0.01533567905426025,0,0.1004630252718925,69.52582550048828,70.71939849853516,77.11589050292969,78.0002212524414,48.35464477539062,29.44635009765625,1200.732421875,100.0170593261719,0 days 00:01:00,15
2026-04-02 11:04:00,416.2326354980469,351.513671875,572.9817504882812,9,-0.1381655335426331,0.04665803909301758,0,0.2354167103767395,68.91276550292969,70.30707550048828,78.1032943725586,76.5407943725586,48.09538650512695,29.71073722839355,1199.70703125,99.86898803710938,0 days 00:01:00,15
2026-04-02 11:05:00,774.3055419921875,350.9033203125,334.8958435058594,9,-0.6664496660232544,0.01461231708526611,0,0.09710647165775299,69.4552993774414,70.66514587402344,77.18099212646484,77.9025650024414,47.81948089599609,29.50682640075684,1200.6591796875,99.99491882324219,0 days 00:01:00,15
2026-04-02 11:06:00,568.967041015625,352.1728515625,775.5859375,9,-0.1616753339767456,0.04463255405426025,0,0.2310185581445694,68.90190887451172,70.25282287597656,78.08159637451172,76.55165100097656,48.32266998291016,29.11135292053223,1198.974609375,99.98037719726562,0 days 00:01:00,15
2026-04-02 11:07:00,774.6962280273438,351.8066101074219,361.1979064941406,9,-0.6495949029922485,0.01519095897674561,0,0.1017360836267471,69.49327087402344,70.68142700195312,77.30034637451172,77.94596099853516,48.08158111572266,29.90698432922363,1201.171875,100.032341003418,0 days 00:01:00,15
2026-04-02 11:08:00,596.9183959960938,353.955078125,837.1744384765625,9,-0.2100694179534912,0.04173898696899414,0,0.2166667133569717,68.98871612548828,70.39930725097656,78.13042449951172,76.57877349853516,48.49077606201172,30.3300666809082,1199.4140625,100.0079498291016,0 days 00:01:00,15
2026-04-02 11:09:00,774.1319580078125,352.392578125,323.6653442382812,9,-0.6788917779922485,0.01381659507751465,0,0.09334489703178406,69.44986724853516,70.66514587402344,77.4631118774414,77.90798950195312,47.51411819458008,29.26165580749512,1200.0732421875,99.99636840820312,0 days 00:01:00,15
2026-04-02 11:10:00,658.6371459960938,352.3437194824219,848.8606567382812,9,-0.2230902910232544,0.04079866409301758,0,0.213946744799614,68.98329162597656,70.32877349853516,78.09244537353516,76.59505462646484,48.64543533325195,30.09720611572266,1200.146484375,100.0017547607422,0 days 00:01:00,15
2026-04-02 11:11:00,770.4861450195312,349.6826477050781,329.9479064941406,9,-0.6723814010620117,0.01417827606201172,0,0.09496528655290604,69.42816925048828,70.62174224853516,77.3708724975586,77.89170837402344,47.44857788085938,29.61100006103516,1200.146484375,100.0030136108398,0 days 00:01:00,15
2026-04-02 11:12:00,689.5399169921875,349.658203125,848.2421875,9,-0.2438512444496155,0.03978586196899414,0,0.2083912044763565,68.95073699951172,70.2907943725586,77.89170837402344,76.56792449951172,48.26418685913086,30.24473571777344,1201.0986328125,99.97941589355469,0 days 00:01:00,15
2026-04-02 11:13:00,776.2152709960938,348.92578125,327.0833435058594,8,-0.6830873489379883,0.013671875,0,0.09207174181938171,69.39019012451172,70.60546875,77.24609375,77.95138549804688,47.40499877929688,29.44313049316406,1199.0478515625,100.0064468383789,0 days 00:01:00,15
2026-04-02 11:14:00,722.265625,356.2255859375,856.640625,8,-0.2451533675193787,0.03985822200775146,0,0.2087963223457336,68.91276550292969,70.24197387695312,77.86457824707031,76.64388275146484,48.26430511474609,30.36138534545898,1200.146484375,99.98704528808594,0 days 00:01:00,15
2026-04-02 11:15:00,770.3125,357.51953125,350.8463439941406,8,-0.6632667779922485,0.01461231708526611,0,0.09791671484708786,69.4064712524414,70.61631774902344,77.35460662841797,77.98394012451172,47.52457427978516,29.30703163146973,1200.3662109375,99.9646987915039,0 days 00:01:00,15
2026-04-02 11:16:00,723.220458984375,360.6201171875,832.4544067382812,8,-0.2824074029922485,0.03725409507751465,0,0.1992476582527161,69.03211975097656,70.42642974853516,77.96766662597656,76.81748962402344,48.82511138916016,30.22896957397461,1200.0,99.96329498291016,0 days 00:01:00,15
2026-04-02 11:17:00,776.4322509765625,357.2998046875,308.9518127441406,8,-0.6924912929534912,0.01338255405426025,0,0.08964120596647263,69.4064712524414,70.64344787597656,77.5661849975586,77.99479675292969,47.05578231811523,29.61572265625,1199.4873046875,100.0122528076172,0 days 00:01:00,15
2026-04-02 11:18:00,733.8107299804688,359.47265625,822.16796875,8,-0.2883391380310059,0.03739869594573975,0,0.197916716337204,69.01041412353516,70.36675262451172,77.89713287353516,76.76866912841797,48.6119384765625,30.43734169006348,1198.53515625,99.99925231933594,0 days 00:01:00,15
2026-04-02 11:19:00,765.407958984375,359.5946960449219,317.2525939941406,8,-0.6822193264961243,0.013671875,0,0.09236108511686325,69.44444274902344,70.64344787597656,77.43055725097656,78.05447387695312,47.30832290649414,29.11074447631836,1198.828125,99.98495483398438,0 days 00:01:00,15
2026-04-02 11:20:00,731.6840209960938,361.5478820800781,838.5416870117188,8,-0.287109375,0.03812205791473389,0,0.1996527910232544,69.07009887695312,70.38302612304688,77.73979949951172,76.76323699951172,48.90697479248047,30.03777503967285,1199.4140625,99.98809814453125,0 days 00:01:00,15
2026-04-02 11:21:00,764.3229370117188,361.71875,307.2265625,8,-0.6904658675193787,0.01316547393798828,0,0.08946763724088669,69.4607162475586,70.65972137451172,77.3708724975586,78.06531524658203,47.45260238647461,28.79739952087402,1199.267578125,99.9831314086914,0 days 00:01:00,15
2026-04-02 11:22:00,726.5191040039062,364.5263671875,837.109375,8,-0.2855902910232544,0.03696465492248535,0,0.1990740895271301,69.10807037353516,70.42100524902344,78.01106262207031,76.9802474975586,49.11061477661133,29.94684410095215,1200.6591796875,100.0125503540039,0 days 00:01:00,15
2026-04-02 11:23:00,767.3176879882812,364.0869140625,334.5052185058594,8,-0.6705728769302368,0.01417827606201172,0,0.09577552229166031,69.52040100097656,70.7248306274414,77.48480987548828,78.08702850341797,47.34720611572266,29.43816375732422,1200.5126953125,99.9956283569336,0 days 00:01:00,15
2026-04-02 11:24:00,734.1580200195312,366.064453125,811.6861572265625,8,-0.3011429309844971,0.03587961196899414,0,0.19467593729496,69.12977600097656,70.53494262695312,77.95138549804688,76.92057037353516,48.83432006835938,30.46746444702148,1199.12109375,100.0049743652344,0 days 00:01:00,15
2026-04-02 11:25:00,771.09375,364.4775390625,311.2955627441406,8,-0.6947337985038757,0.01294851303100586,0,0.08906251937150955,69.50955200195312,70.74652862548828,77.53363800048828,78.21723175048828,47.22680282592773,29.53995132446289,1200.0732421875,100.0234756469727,0 days 00:01:00,15
2026-04-02 11:26:00,725.6944580078125,365.9423828125,833.1380004882812,8,-0.2849392294883728,0.03718173503875732,0,0.1983796358108521,69.14604949951172,70.52951049804688,78.01649475097656,76.92057037353516,48.54941940307617,30.57756042480469,1200.6591796875,99.99726104736328,0 days 00:01:00,15
2026-04-02 11:27:00,770.2691040039062,362.548828125,316.1784057617188,8,-0.6832320690155029,0.013671875,0,0.09218751639127731,69.56380462646484,70.7790756225586,77.58246612548828,78.2497787475586,47.54897689819336,29.29409027099609,1200.439453125,100.0180740356445,0 days 00:01:00,15
2026-04-02 11:28:00,725.217041015625,365.0634765625,841.50390625,9,-0.2837818264961243,0.03718173503875732,0,0.198668971657753,69.20573425292969,70.58919525146484,78.1467056274414,76.98567199707031,48.74026107788086,30.28425979614258,1199.3408203125,100.0097503662109,0 days 00:01:00,15
2026-04-02 11:29:00,777.9948120117188,364.9658203125,317.8059997558594,9,-0.6889467239379883,0.013671875,0,0.0902198925614357,69.68858337402344,70.81706237792969,77.78862762451172,78.26605987548828,47.45624542236328,29.17824363708496,1200.5126953125,100.0161514282227,0 days 00:01:00,15
2026-04-02 11:30:00,738.0642700195312,371.0449523925781,831.2825317382812,9,-0.287109375,0.03725409507751465,0,0.198321744799614,69.23828125,70.54035949707031,78.16840362548828,77.001953125,48.29493713378906,30.5678596496582,1201.0986328125,99.99591064453125,0 days 00:01:00,15
2026-04-02 11:31:00,770.1388549804688,350.7568054199219,330.95703125,9,-0.6706452369689941,0.01417827606201172,0,0.09600698202848434,69.69400787353516,70.82791137695312,77.52821350097656,78.28776550292969,47.50439834594727,29.46614074707031,1200.146484375,100.0285491943359,0 days 00:01:00,15
2026-04-02 11:32:00,756.4669799804688,357.1533203125,770.41015625,9,-0.3179253339767456,0.03522861003875732,0,0.190625011920929,69.287109375,70.59461975097656,77.66927337646484,76.93685150146484,48.6295051574707,30.31830978393555,1200.2197265625,100.0125503540039,0 days 00:01:00,15
2026-04-02 11:33:00,770.920166015625,353.857421875,299.5442810058594,9,-0.69921875,0.01302087306976318,0,0.08750001341104507,69.62890625,70.76280212402344,77.50109100341797,78.26605987548828,46.96347427368164,29.56790924072266,1200.732421875,100.0357971191406,0 days 00:01:00,15
2026-04-02 11:34:00,763.8020629882812,348.2177734375,747.4935302734375,9,-0.3334780335426331,0.03399884700775146,0,0.1868055462837219,69.287109375,70.52951049804688,77.79947662353516,77.1484375,49.19113540649414,30.55332946777344,1199.1943359375,99.99006652832031,0 days 00:01:00,15
2026-04-02 11:35:00,774.8263549804688,343.5546875,303.80859375,9,-0.6944444179534912,0.01309311389923096,0,0.08831015974283218,69.65060424804688,70.74110412597656,77.84831237792969,78.35286712646484,46.93238830566406,29.44260406494141,1199.267578125,100.0376968383789,0 days 00:01:00,15
2026-04-02 11:36:00,757.03125,339.2578125,726.171875,9,-0.3493199944496155,0.03305840492248535,0,0.1828704029321671,69.33051300048828,70.56206512451172,77.94054412841797,77.23524475097656,49.21858978271484,30.26093292236328,1201.2451171875,99.9932632446289,0 days 00:01:00,15
2026-04-02 11:37:00,772.2222290039062,334.8388671875,292.2200622558594,9,-0.7046440839767456,0.01265919208526611,0,0.08541671186685562,69.580078125,70.74652862548828,77.8591537475586,78.33116149902344,46.67549896240234,29.1456127166748,1199.4873046875,99.99089813232422,0 days 00:01:00,15
2026-04-02 11:38:00,744.7048950195312,336.865234375,726.07421875,9,-0.3460648059844971,0.03305840492248535,0,0.1833912134170532,69.29795837402344,70.46983337402344,77.82118225097656,77.24066925048828,49.41586303710938,30.12880897521973,1198.53515625,99.99657440185547,0 days 00:01:00,15
2026-04-02 11:39:00,761.2847290039062,338.1103515625,318.7174682617188,9,-0.6843171119689941,0.01345491409301758,0,0.09155093878507614,69.6017837524414,70.70854949951172,77.83203125,78.31488800048828,47.44478607177734,28.88031387329102,1200.0,99.96719360351562,0 days 00:01:00,15
2026-04-02 11:40:00,765.1041870117188,352.24609375,678.8411254882812,9,-0.3804253339767456,0.03074359893798828,0,0.174710676074028,69.384765625,70.58919525146484,77.5661849975586,77.36544799804688,49.13951873779297,30.27880096435547,1200.8056640625,99.99300384521484,0 days 00:01:00,15
2026-04-02 11:41:00,769.4010009765625,345.7275695800781,282.7474060058594,9,-0.7136863470077515,0.01200807094573975,0,0.08281251788139343,69.57465362548828,70.71397399902344,77.978515625,78.52648162841797,46.65289306640625,28.84209251403809,1198.7548828125,100.0040893554688,0 days 00:01:00,15
2026-04-02 11:42:00,760.4166870117188,352.8564758300781,659.8306884765625,9,-0.3912760615348816,0.03081595897674561,0,0.1718171238899231,69.36306762695312,70.67599487304688,77.55534362792969,77.54448699951172,49.51670074462891,31.31184196472168,1200.5126953125,99.99272918701172,0 days 00:01:00,15
2026-04-02 11:43:00,767.6649780273438,354.8095703125,284.8958435058594,9,-0.7088396549224854,0.01236975193023682,0,0.08437501639127731,69.66145324707031,70.7790756225586,78.04361724853516,78.47222137451172,46.80032348632812,29.11848640441895,1199.4140625,99.99871826171875,0 days 00:01:00,15
2026-04-02 11:44:00,769.8350219726562,359.3261413574219,645.5728759765625,9,-0.4084201455116272,0.02944159507751465,0,0.1678240895271301,69.4118881225586,70.68684387207031,77.6095962524414,77.53363800048828,48.91604995727539,30.58755683898926,1200.146484375,100.0091934204102,0 days 00:01:00,15
2026-04-02 11:45:00,771.5711669921875,360.9130554199219,275.5208435058594,9,-0.7198350429534912,0.01164638996124268,0,0.08119212836027145,69.61805725097656,70.76280212402344,77.93511199951172,78.515625,46.96472549438477,28.75153350830078,1199.7802734375,99.970703125,0 days 00:01:00,15
2026-04-02 11:46:00,766.8402709960938,362.9150390625,656.9010620117188,8,-0.4014756679534912,0.02936923503875732,0,0.1686342358589172,69.41732025146484,70.703125,77.587890625,77.59873962402344,49.86692047119141,30.29418563842773,1200.0732421875,99.98188018798828,0 days 00:01:00,15
2026-04-02 11:47:00,778.0816040039062,364.74609375,303.6783752441406,8,-0.6984230279922485,0.01280379295349121,0,0.08773147314786911,69.677734375,70.78993225097656,78.16297912597656,78.51020050048828,47.63225173950195,29.17051315307617,1200.8056640625,100.0163192749023,0 days 00:01:00,15
2026-04-02 11:48:00,772.265625,364.892578125,607.8776245117188,8,-0.4349681735038757,0.02792251110076904,0,0.1601273715496063,69.54209899902344,70.74652862548828,77.5607681274414,77.65299224853516,49.92750930786133,30.70241928100586,1200.732421875,100.0380249023438,0 days 00:01:00,15
2026-04-02 11:49:00,765.060791015625,361.865234375,277.2135314941406,8,-0.7298177480697632,0.01135706901550293,0,0.07881948351860046,69.677734375,70.76822662353516,78.27690887451172,78.6892318725586,46.9787712097168,28.14688873291016,1200.5126953125,100.0139694213867,0 days 00:01:00,15
2026-04-02 11:50:00,771.7447509765625,356.2255859375,605.17578125,8,-0.4351851940155029,0.02719902992248535,0,0.1603009402751923,69.52040100097656,70.7302474975586,77.44140625,77.75064849853516,49.61058044433594,30.8252124786377,1198.974609375,99.98029327392578,0 days 00:01:00,15
2026-04-02 11:51:00,760.1128540039062,351.5625,281.15234375,8,-0.7993345260620117,0.008391261100769043,0,0.06579858809709549,69.677734375,70.7736587524414,78.21723175048828,78.53189849853516,46.6024055480957,28.95230293273926,1204.0283203125,100.0663528442383,0 days 00:01:00,15
2026-04-02 11:52:00,761.892333984375,350.3418273925781,610.7421875,8,-0.4369212985038757,0.02756071090698242,0,0.1605324000120163,69.50411987304688,70.7790756225586,77.43598175048828,77.70182800292969,49.64312744140625,31.13201141357422,1199.0478515625,100.0069580078125,0 days 00:01:00,15
2026-04-02 11:53:00,763.1076049804688,347.6318359375,272.5260314941406,8,-0.7265625,0.01135706901550293,0,0.07945606112480164,69.61263275146484,70.75737762451172,78.20638275146484,78.61870574951172,46.75555801391602,28.76672554016113,1199.267578125,100.0121917724609,0 days 00:01:00,15
2026-04-02 11:54:00,766.3628540039062,346.6553039550781,626.171875,8,-0.419921875,0.02871811389923096,0,0.1644097566604614,69.39561462402344,70.79535675048828,77.42512512207031,77.71809387207031,49.90134048461914,30.73884010314941,1201.318359375,100.0139617919922,0 days 00:01:00,15
2026-04-02 11:55:00,763.4982299804688,345.1171875,298.6328125,8,-0.7019675970077515,0.01273143291473389,0,0.08634264022111893,69.71571350097656,70.86045837402344,78.076171875,78.61870574951172,47.71883773803711,29.05678558349609,1199.3408203125,100.0173797607422,0 days 00:01:00,15
2026-04-02 11:56:00,757.5086669921875,345.556640625,606.1848754882812,8,-0.4380063414573669,0.02756071090698242,0,0.1600694805383682,69.64518737792969,70.84418487548828,77.50109100341797,77.8591537475586,50.1721305847168,30.4886646270752,1199.12109375,99.99412536621094,0 days 00:01:00,15
2026-04-02 11:57:00,765.3645629882812,344.7265625,270.4427185058594,8,-0.7266348600387573,0.01157402992248535,0,0.0790509358048439,69.7536849975586,70.86588287353516,78.27690887451172,78.70551300048828,47.03123092651367,28.42973518371582,1200.146484375,100.0224380493164,0 days 00:01:00,15
2026-04-02 11:58:00,772.65625,356.9091796875,631.15234375,8,-0.4184027910232544,0.02965855598449707,0,0.1652777791023254,69.58550262451172,70.84418487548828,77.58246612548828,77.783203125,49.90250015258789,30.59211921691895,1199.267578125,100.035026550293,0 days 00:01:00,15
2026-04-02 11:59:00,763.2378540039062,357.8125,283.0729064941406,8,-0.7145544290542603,0.01200807094573975,0,0.08229171484708786,69.76454162597656,70.9201431274414,78.34744262695312,78.6349868774414,46.74654769897461,29.03282737731934,1199.7802734375,100.0099792480469,0 days 00:01:00,15
2026-04-02 12:00:00,758.5503540039062,359.6435546875,644.82421875,8,-0.4064670205116272,0.02958619594573975,0,0.1677083224058151,69.580078125,70.8713150024414,77.61502075195312,77.7072525024414,49.64197158813477,30.57760047912598,1200.5859375,99.96142578125,0 days 00:01:00,15
2026-04-02 12:01:00,764.6701049804688,360.7666320800781,284.6028747558594,8,-0.7176649570465088,0.01186347007751465,0,0.08148147165775299,69.79167175292969,70.93641662597656,77.95138549804688,78.662109375,47.06540679931641,28.77387046813965,1199.3408203125,99.9788818359375,0 days 00:01:00,15
2026-04-02 12:02:00,760.373291015625,364.16015625,689.453125,8,-0.3761574029922485,0.03161168098449707,0,0.1763310581445694,69.58550262451172,70.83332824707031,77.68012237548828,77.57704162597656,50.00236129760742,30.51997184753418,1198.681640625,99.9888916015625,0 days 00:01:00,15
2026-04-02 12:03:00,763.9323120117188,369.43359375,320.80078125,9,-0.6901041269302368,0.01316547393798828,0,0.08964120596647263,69.85677337646484,71.00694274902344,77.95138549804688,78.7109375,47.98678588867188,29.37200546264648,1200.29296875,100.0182952880859,0 days 00:01:00,15
2026-04-02 12:04:00,754.9479370117188,372.9003601074219,678.9388427734375,9,-0.3779658675193787,0.03146696090698242,0,0.174826443195343,69.66688537597656,70.86588287353516,77.96224212646484,77.62044525146484,49.39040374755859,30.52444839477539,1200.0732421875,100.0304336547852,0 days 00:01:00,15
2026-04-02 12:05:00,767.2308959960938,375.1220703125,285.6770935058594,9,-0.7113715410232544,0.01222515106201172,0,0.0834490954875946,69.87847137451172,70.97981262207031,78.24435424804688,78.64041137695312,47.0224609375,28.60766792297363,1199.0478515625,99.95503997802734,0 days 00:01:00,15
